Recoding ID,genre,subgenre,Song Title,singer,Gender,YouTube URL,duration_sec,segment_id,recording_id,segment_index,segment_start_sec,segment_end_sec,segment_duration_sec,edge_trimmed,rms_energy,likely_silent,segment_filepath
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg14,AFM0089.wav,14,140.0,160.0,20.0,True,0.26785,False,dataset_segments/Goalpariya/AFM0089_seg14.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg15,AFM0089.wav,15,150.0,170.0,20.0,True,0.26445,False,dataset_segments/Goalpariya/AFM0089_seg15.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg16,AFM0089.wav,16,160.0,180.0,20.0,True,0.27304,False,dataset_segments/Goalpariya/AFM0089_seg16.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg17,AFM0089.wav,17,170.0,190.0,20.0,True,0.24002,False,dataset_segments/Goalpariya/AFM0089_seg17.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg18,AFM0089.wav,18,180.0,200.0,20.0,True,0.23731,False,dataset_segments/Goalpariya/AFM0089_seg18.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg19,AFM0089.wav,19,190.0,210.0,20.0,True,0.27299,False,dataset_segments/Goalpariya/AFM0089_seg19.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg20,AFM0089.wav,20,200.0,220.0,20.0,True,0.28597,False,dataset_segments/Goalpariya/AFM0089_seg20.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg21,AFM0089.wav,21,210.0,230.0,20.0,True,0.28868,False,dataset_segments/Goalpariya/AFM0089_seg21.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg22,AFM0089.wav,22,220.0,240.0,20.0,True,0.28748,False,dataset_segments/Goalpariya/AFM0089_seg22.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg23,AFM0089.wav,23,230.0,250.0,20.0,True,0.25753,False,dataset_segments/Goalpariya/AFM0089_seg23.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg24,AFM0089.wav,24,240.0,260.0,20.0,True,0.26668,False,dataset_segments/Goalpariya/AFM0089_seg24.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg25,AFM0089.wav,25,250.0,270.0,20.0,True,0.26269,False,dataset_segments/Goalpariya/AFM0089_seg25.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg26,AFM0089.wav,26,260.0,280.0,20.0,True,0.23301,False,dataset_segments/Goalpariya/AFM0089_seg26.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg27,AFM0089.wav,27,270.0,290.0,20.0,True,0.25241,False,dataset_segments/Goalpariya/AFM0089_seg27.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg28,AFM0089.wav,28,280.0,300.0,20.0,True,0.28429,False,dataset_segments/Goalpariya/AFM0089_seg28.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg29,AFM0089.wav,29,290.0,310.0,20.0,True,0.29522,False,dataset_segments/Goalpariya/AFM0089_seg29.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg30,AFM0089.wav,30,300.0,320.0,20.0,True,0.27817,False,dataset_segments/Goalpariya/AFM0089_seg30.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg31,AFM0089.wav,31,310.0,330.0,20.0,True,0.27332,False,dataset_segments/Goalpariya/AFM0089_seg31.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg32,AFM0089.wav,32,320.0,340.0,20.0,True,0.28633,False,dataset_segments/Goalpariya/AFM0089_seg32.wav
AFM0089.wav,Goalpariya,,Basantu Kukilare,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,354.0,AFM0089_seg33,AFM0089.wav,33,330.0,344.0,14.0,True,0.29984,False,dataset_segments/Goalpariya/AFM0089_seg33.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg00,AFM0090.wav,0,0.0,20.0,20.0,True,0.18132,False,dataset_segments/Goalpariya/AFM0090_seg00.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg01,AFM0090.wav,1,10.0,30.0,20.0,True,0.18928,False,dataset_segments/Goalpariya/AFM0090_seg01.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg02,AFM0090.wav,2,20.0,40.0,20.0,True,0.24277,False,dataset_segments/Goalpariya/AFM0090_seg02.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg03,AFM0090.wav,3,30.0,50.0,20.0,True,0.28802,False,dataset_segments/Goalpariya/AFM0090_seg03.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg04,AFM0090.wav,4,40.0,60.0,20.0,True,0.28868,False,dataset_segments/Goalpariya/AFM0090_seg04.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg05,AFM0090.wav,5,50.0,70.0,20.0,True,0.26023,False,dataset_segments/Goalpariya/AFM0090_seg05.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg06,AFM0090.wav,6,60.0,80.0,20.0,True,0.2452,False,dataset_segments/Goalpariya/AFM0090_seg06.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg07,AFM0090.wav,7,70.0,90.0,20.0,True,0.25953,False,dataset_segments/Goalpariya/AFM0090_seg07.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg08,AFM0090.wav,8,80.0,100.0,20.0,True,0.25976,False,dataset_segments/Goalpariya/AFM0090_seg08.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg09,AFM0090.wav,9,90.0,110.0,20.0,True,0.23523,False,dataset_segments/Goalpariya/AFM0090_seg09.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg10,AFM0090.wav,10,100.0,120.0,20.0,True,0.28626,False,dataset_segments/Goalpariya/AFM0090_seg10.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg11,AFM0090.wav,11,110.0,130.0,20.0,True,0.32472,False,dataset_segments/Goalpariya/AFM0090_seg11.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg12,AFM0090.wav,12,120.0,140.0,20.0,True,0.29277,False,dataset_segments/Goalpariya/AFM0090_seg12.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg13,AFM0090.wav,13,130.0,150.0,20.0,True,0.28428,False,dataset_segments/Goalpariya/AFM0090_seg13.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg14,AFM0090.wav,14,140.0,160.0,20.0,True,0.28137,False,dataset_segments/Goalpariya/AFM0090_seg14.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg15,AFM0090.wav,15,150.0,170.0,20.0,True,0.24108,False,dataset_segments/Goalpariya/AFM0090_seg15.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg16,AFM0090.wav,16,160.0,180.0,20.0,True,0.25137,False,dataset_segments/Goalpariya/AFM0090_seg16.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg17,AFM0090.wav,17,170.0,190.0,20.0,True,0.2805,False,dataset_segments/Goalpariya/AFM0090_seg17.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg18,AFM0090.wav,18,180.0,200.0,20.0,True,0.25269,False,dataset_segments/Goalpariya/AFM0090_seg18.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg19,AFM0090.wav,19,190.0,210.0,20.0,True,0.24009,False,dataset_segments/Goalpariya/AFM0090_seg19.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg20,AFM0090.wav,20,200.0,220.0,20.0,True,0.28464,False,dataset_segments/Goalpariya/AFM0090_seg20.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg21,AFM0090.wav,21,210.0,230.0,20.0,True,0.30654,False,dataset_segments/Goalpariya/AFM0090_seg21.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg22,AFM0090.wav,22,220.0,240.0,20.0,True,0.29768,False,dataset_segments/Goalpariya/AFM0090_seg22.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg23,AFM0090.wav,23,230.0,250.0,20.0,True,0.30166,False,dataset_segments/Goalpariya/AFM0090_seg23.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg24,AFM0090.wav,24,240.0,260.0,20.0,True,0.3012,False,dataset_segments/Goalpariya/AFM0090_seg24.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg25,AFM0090.wav,25,250.0,270.0,20.0,True,0.25351,False,dataset_segments/Goalpariya/AFM0090_seg25.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg26,AFM0090.wav,26,260.0,280.0,20.0,True,0.2379,False,dataset_segments/Goalpariya/AFM0090_seg26.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg27,AFM0090.wav,27,270.0,290.0,20.0,True,0.26187,False,dataset_segments/Goalpariya/AFM0090_seg27.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg28,AFM0090.wav,28,280.0,300.0,20.0,True,0.24142,False,dataset_segments/Goalpariya/AFM0090_seg28.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg29,AFM0090.wav,29,290.0,310.0,20.0,True,0.25191,False,dataset_segments/Goalpariya/AFM0090_seg29.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg30,AFM0090.wav,30,300.0,320.0,20.0,True,0.29091,False,dataset_segments/Goalpariya/AFM0090_seg30.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg31,AFM0090.wav,31,310.0,330.0,20.0,True,0.30437,False,dataset_segments/Goalpariya/AFM0090_seg31.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg32,AFM0090.wav,32,320.0,340.0,20.0,True,0.30392,False,dataset_segments/Goalpariya/AFM0090_seg32.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg33,AFM0090.wav,33,330.0,350.0,20.0,True,0.31772,False,dataset_segments/Goalpariya/AFM0090_seg33.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg34,AFM0090.wav,34,340.0,360.0,20.0,True,0.29015,False,dataset_segments/Goalpariya/AFM0090_seg34.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg35,AFM0090.wav,35,350.0,370.0,20.0,True,0.25216,False,dataset_segments/Goalpariya/AFM0090_seg35.wav
AFM0090.wav,Goalpariya,,Ki Diya Bandhiya,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,381.0,AFM0090_seg36,AFM0090.wav,36,360.0,371.0,11.0,True,0.26359,False,dataset_segments/Goalpariya/AFM0090_seg36.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg00,AFM0091.wav,0,0.0,20.0,20.0,True,0.24913,False,dataset_segments/Goalpariya/AFM0091_seg00.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg01,AFM0091.wav,1,10.0,30.0,20.0,True,0.27136,False,dataset_segments/Goalpariya/AFM0091_seg01.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg02,AFM0091.wav,2,20.0,40.0,20.0,True,0.27148,False,dataset_segments/Goalpariya/AFM0091_seg02.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg03,AFM0091.wav,3,30.0,50.0,20.0,True,0.26732,False,dataset_segments/Goalpariya/AFM0091_seg03.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg04,AFM0091.wav,4,40.0,60.0,20.0,True,0.26337,False,dataset_segments/Goalpariya/AFM0091_seg04.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg05,AFM0091.wav,5,50.0,70.0,20.0,True,0.27065,False,dataset_segments/Goalpariya/AFM0091_seg05.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg06,AFM0091.wav,6,60.0,80.0,20.0,True,0.2822,False,dataset_segments/Goalpariya/AFM0091_seg06.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg07,AFM0091.wav,7,70.0,90.0,20.0,True,0.27993,False,dataset_segments/Goalpariya/AFM0091_seg07.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg08,AFM0091.wav,8,80.0,100.0,20.0,True,0.27556,False,dataset_segments/Goalpariya/AFM0091_seg08.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg09,AFM0091.wav,9,90.0,110.0,20.0,True,0.27477,False,dataset_segments/Goalpariya/AFM0091_seg09.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg10,AFM0091.wav,10,100.0,120.0,20.0,True,0.27621,False,dataset_segments/Goalpariya/AFM0091_seg10.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg11,AFM0091.wav,11,110.0,130.0,20.0,True,0.28321,False,dataset_segments/Goalpariya/AFM0091_seg11.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg12,AFM0091.wav,12,120.0,140.0,20.0,True,0.2773,False,dataset_segments/Goalpariya/AFM0091_seg12.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg13,AFM0091.wav,13,130.0,150.0,20.0,True,0.25962,False,dataset_segments/Goalpariya/AFM0091_seg13.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg14,AFM0091.wav,14,140.0,160.0,20.0,True,0.26073,False,dataset_segments/Goalpariya/AFM0091_seg14.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg15,AFM0091.wav,15,150.0,170.0,20.0,True,0.27295,False,dataset_segments/Goalpariya/AFM0091_seg15.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg16,AFM0091.wav,16,160.0,180.0,20.0,True,0.29009,False,dataset_segments/Goalpariya/AFM0091_seg16.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg17,AFM0091.wav,17,170.0,190.0,20.0,True,0.29632,False,dataset_segments/Goalpariya/AFM0091_seg17.wav
AFM0091.wav,Goalpariya,,Aakal Parishe Bhai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,206.0,AFM0091_seg18,AFM0091.wav,18,180.0,195.5,15.5,True,0.29676,False,dataset_segments/Goalpariya/AFM0091_seg18.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg00,AFM0092.wav,0,0.0,20.0,20.0,True,0.19905,False,dataset_segments/Goalpariya/AFM0092_seg00.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg01,AFM0092.wav,1,10.0,30.0,20.0,True,0.2103,False,dataset_segments/Goalpariya/AFM0092_seg01.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg02,AFM0092.wav,2,20.0,40.0,20.0,True,0.20592,False,dataset_segments/Goalpariya/AFM0092_seg02.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg03,AFM0092.wav,3,30.0,50.0,20.0,True,0.22409,False,dataset_segments/Goalpariya/AFM0092_seg03.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg04,AFM0092.wav,4,40.0,60.0,20.0,True,0.25221,False,dataset_segments/Goalpariya/AFM0092_seg04.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg05,AFM0092.wav,5,50.0,70.0,20.0,True,0.2625,False,dataset_segments/Goalpariya/AFM0092_seg05.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg06,AFM0092.wav,6,60.0,80.0,20.0,True,0.25604,False,dataset_segments/Goalpariya/AFM0092_seg06.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg07,AFM0092.wav,7,70.0,90.0,20.0,True,0.23371,False,dataset_segments/Goalpariya/AFM0092_seg07.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg08,AFM0092.wav,8,80.0,100.0,20.0,True,0.24729,False,dataset_segments/Goalpariya/AFM0092_seg08.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg09,AFM0092.wav,9,90.0,110.0,20.0,True,0.25648,False,dataset_segments/Goalpariya/AFM0092_seg09.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg10,AFM0092.wav,10,100.0,120.0,20.0,True,0.25328,False,dataset_segments/Goalpariya/AFM0092_seg10.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg11,AFM0092.wav,11,110.0,130.0,20.0,True,0.26827,False,dataset_segments/Goalpariya/AFM0092_seg11.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg12,AFM0092.wav,12,120.0,140.0,20.0,True,0.26658,False,dataset_segments/Goalpariya/AFM0092_seg12.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg13,AFM0092.wav,13,130.0,150.0,20.0,True,0.26601,False,dataset_segments/Goalpariya/AFM0092_seg13.wav
AFM0092.wav,Goalpariya,,Pati Dhan Nai,Abdul Jabbar,M,https://youtu.be/T8DPKuCqMzw?si=eCX6vFrcOkqg81l5,258.0,AFM0092_seg14,AFM0092.wav,14,140.0,160.0,20.0,True,0.26916,False,dataset_segments/Goalpariya/AFM0092_seg14.wav
